alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
7.606382369995117,0,1.3961633443832397,9.230512619018555,1.102685809135437,812,,,,,1.0124788284301758,0.2524047791957855,0.09020683169364929,7.827239513397217
,0,,,,812,1.0856040716171265,0.18100662529468536,0.09512434899806976,8.390315055847168,,,,
7.606382369995117,1,1.3961633443832397,9.230512619018555,1.072221279144287,1625,,,,,0.984247088432312,0.20854175090789795,0.0879739299416542,7.609378814697266
,1,,,,1625,0.9411455988883972,0.23333846032619476,0.08754003047943115,7.280930519104004,,,,
7.606382369995117,2,1.3961633443832397,9.230512619018555,1.067548155784607,2438,,,,,0.9799337983131409,0.19892266392707825,0.08761408925056458,7.576070308685303
,2,,,,2438,0.9242151975631714,0.20663383603096008,0.08543988317251205,7.1492180824279785,,,,
7.606382369995117,3,1.3961633443832397,9.230512619018555,1.0658916234970093,3251,,,,,0.9784733653068542,0.20854175090789795,0.08741781115531921,7.564688205718994
,3,,,,3251,0.9137011766433716,0.20174695551395416,0.08520609885454178,7.068913459777832,,,,
7.606382369995117,4,1.3961633443832397,9.230512619018555,1.0567606687545776,4064,,,,,0.9695155620574951,0.19392073154449463,0.08724502474069595,7.496309280395508
,4,,,,4064,0.898746907711029,0.19724488258361816,0.08513689041137695,6.955076694488525,,,,
7.606382369995117,5,1.3961633443832397,9.230512619018555,1.0525848865509033,4877,,,,,0.9657366275787354,0.1946902722120285,0.08684822916984558,7.467012405395508
,5,,,,4877,0.8842360973358154,0.19747576117515564,0.08466876298189163,6.844043254852295,,,,
7.606382369995117,6,1.3961633443832397,9.230512619018555,1.0469235181808472,5690,,,,,0.9608564972877502,0.19815313816070557,0.08606717735528946,7.428800106048584
,6,,,,5690,0.8927450180053711,0.19139602780342102,0.08376749604940414,6.907507419586182,,,,
7.606382369995117,7,1.3961633443832397,9.230512619018555,1.0419042110443115,6503,,,,,0.9569004774093628,0.19892266392707825,0.0850035771727562,7.397224426269531
,7,,,,6503,0.8788685202598572,0.18566261231899261,0.08264162391424179,6.800391674041748,,,,
7.606382369995117,8,1.3961633443832397,9.230512619018555,1.0417258739471436,7316,,,,,0.9572132229804993,0.1696806401014328,0.08451264351606369,7.398918628692627
,8,,,,7316,0.8834202289581299,0.17708173394203186,0.08168991655111313,6.833680629730225,,,,
7.606382369995117,9,1.3961633443832397,9.230512619018555,1.0400058031082153,8129,,,,,0.9568769335746765,0.16237014532089233,0.08312889188528061,7.394425392150879
,9,,,,8129,0.8787881135940552,0.17154070734977722,0.08056960254907608,6.79688835144043,,,,
7.606382369995117,10,1.3961633443832397,9.230512619018555,1.0329861640930176,8942,,,,,0.9499199986457825,0.16737206280231476,0.083065927028656,7.3414201736450195
,10,,,,8942,0.880763828754425,0.16992458701133728,0.08006885647773743,6.811206340789795,,,,
7.606382369995117,11,1.3961633443832397,9.230512619018555,1.0354186296463013,9755,,,,,0.9530560374259949,0.16160061955451965,0.08236248791217804,7.3642964363098145
,11,,,,9755,0.8732100129127502,0.1675773411989212,0.07962708920240402,6.753144264221191,,,,
7.606382369995117,12,1.3961633443832397,9.230512619018555,1.033223271369934,10568,,,,,0.9510761499404907,0.16275490820407867,0.08214741945266724,7.348935127258301
,12,,,,10568,0.8767951726913452,0.1660766452550888,0.07993865013122559,6.7808356285095215,,,,
7.606382369995117,13,1.3961633443832397,9.230512619018555,1.0387251377105713,11381,,,,,0.9555881023406982,0.18006925284862518,0.08313673734664917,7.3846354484558105
,13,,,,11381,0.8650841116905212,0.16646143794059753,0.07870683073997498,6.690038204193115,,,,
7.606382369995117,14,1.3961633443832397,9.230512619018555,1.0299110412597656,12194,,,,,0.9490929841995239,0.12543286383152008,0.08081790804862976,7.331994533538818
,14,,,,12194,0.8782753348350525,0.14402800798416138,0.07869072258472443,6.7903571128845215,,,,
