alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.592113733291626,0,3.5094265937805176,3.7633843421936035,1.0501413345336914,812,,,,,0.9870393872261047,0.12812620401382446,0.06310203671455383,2.77996826171875
,0,,,,812,0.9474526047706604,0.10781899094581604,0.06650365889072418,2.689293146133423,,,,
2.592113733291626,1,3.5094265937805176,3.7633843421936035,1.036022663116455,1625,,,,,0.9746760725975037,0.11081185191869736,0.06134645640850067,2.7417614459991455
,1,,,,1625,0.9180364608764648,0.13009850680828094,0.05992083624005318,2.5899415016174316,,,,
2.592113733291626,2,3.5094265937805176,3.7633843421936035,1.0254606008529663,2438,,,,,0.9657045602798462,0.08888033777475357,0.05975600704550743,2.7129251956939697
,2,,,,2438,0.9089633226394653,0.11978605389595032,0.05873211845755577,2.5622501373291016,,,,
2.592113733291626,3,3.5094265937805176,3.7633843421936035,1.0206201076507568,3251,,,,,0.9622628688812256,0.101577527821064,0.05835703760385513,2.6990928649902344
,3,,,,3251,0.9064733386039734,0.11997845023870468,0.05796787887811661,2.553116798400879,,,,
2.592113733291626,4,3.5094265937805176,3.7633843421936035,1.0174148082733154,4064,,,,,0.9597020745277405,0.11273566633462906,0.05771274492144585,2.6901943683624268
,4,,,,4064,0.8939673900604248,0.11201323568820953,0.05702488124370575,2.5173895359039307,,,,
2.592113733291626,5,3.5094265937805176,3.7633843421936035,1.0100995302200317,4877,,,,,0.9528120756149292,0.08964986354112625,0.05728724226355553,2.6708412170410156
,5,,,,4877,0.8887906670570374,0.11466830968856812,0.05627617612481117,2.5013413429260254,,,,
2.592113733291626,6,3.5094265937805176,3.7633843421936035,1.009579062461853,5690,,,,,0.952836811542511,0.10580992698669434,0.0567423477768898,2.6689929962158203
,6,,,,5690,0.8957944512367249,0.11174388229846954,0.05617387965321541,2.5191378593444824,,,,
2.592113733291626,7,3.5094265937805176,3.7633843421936035,1.0056625604629517,6503,,,,,0.9496269822120667,0.101577527821064,0.05603589862585068,2.6581931114196777
,7,,,,6503,0.8935487270355225,0.11524549871683121,0.05472346767783165,2.5082271099090576,,,,
2.592113733291626,8,3.5094265937805176,3.7633843421936035,1.0018930435180664,7316,,,,,0.9464672803878784,0.10273181647062302,0.055426087230443954,2.647861957550049
,8,,,,7316,0.886396586894989,0.11578420549631119,0.054341454058885574,2.488346576690674,,,,
2.592113733291626,9,3.5094265937805176,3.7633843421936035,1.0012307167053223,8129,,,,,0.9467688798904419,0.10273181647062302,0.05446190759539604,2.645260810852051
,9,,,,8129,0.8867152333259583,0.1065106987953186,0.05400943383574486,2.4880073070526123,,,,
2.592113733291626,10,3.5094265937805176,3.7633843421936035,0.997602641582489,8942,,,,,0.9435156583786011,0.09542131423950195,0.054087087512016296,2.6355130672454834
,10,,,,8942,0.8838608264923096,0.11028166860342026,0.053452011197805405,2.478649616241455,,,,
2.592113733291626,11,3.5094265937805176,3.7633843421936035,0.9938784241676331,9755,,,,,0.9399341940879822,0.101577527821064,0.053944263607263565,2.6257290840148926
,11,,,,9755,0.8843500018119812,0.10520239919424057,0.05363169312477112,2.480550527572632,,,,
2.592113733291626,12,3.5094265937805176,3.7633843421936035,0.9956120252609253,10568,,,,,0.9417120218276978,0.09734513610601425,0.05389999598264694,2.6301817893981934
,12,,,,10568,0.8787132501602173,0.10096967965364456,0.052767522633075714,2.4629080295562744,,,,
2.592113733291626,13,3.5094265937805176,3.7633843421936035,0.9947631359100342,11381,,,,,0.9409510493278503,0.09503655135631561,0.05381224304437637,2.6279008388519287
,13,,,,11381,0.8763582110404968,0.10089272260665894,0.053178198635578156,2.4582419395446777,,,,
2.592113733291626,14,3.5094265937805176,3.7633843421936035,0.9944524168968201,12194,,,,,0.9407874941825867,0.08195459842681885,0.05366498976945877,2.626960039138794
,14,,,,12194,0.8654226660728455,0.09523626416921616,0.05273067206144333,2.42832612991333,,,,
