alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
7.438355922698975,0,1.673240303993225,1.6952825784683228,1.0263385772705078,812,,,,,0.9632722735404968,0.10311658680438995,0.06306638568639755,7.27069091796875
,0,,,,812,0.921787440776825,0.09573649615049362,0.0628661960363388,6.961778163909912,,,,
7.438355922698975,1,1.673240303993225,1.6952825784683228,1.0208157300949097,1625,,,,,0.9592424035072327,0.12581762671470642,0.06157290190458298,7.238218784332275
,1,,,,1625,0.898294985294342,0.10458673536777496,0.06019918620586395,6.782577991485596,,,,
7.438355922698975,2,1.673240303993225,1.6952825784683228,1.0190885066986084,2438,,,,,0.9581277966499329,0.08964986354112625,0.06096058711409569,7.228902816772461
,2,,,,2438,0.878088116645813,0.11636139452457428,0.05909616872668266,6.630416393280029,,,,
7.438355922698975,3,1.673240303993225,1.6952825784683228,1.0112450122833252,3251,,,,,0.9512436389923096,0.1131204292178154,0.06000133976340294,7.176089286804199
,3,,,,3251,0.8712234497070312,0.11035862565040588,0.058238737285137177,6.5779218673706055,,,,
7.438355922698975,4,1.673240303993225,1.6952825784683228,1.0053282976150513,4064,,,,,0.9454554915428162,0.12043093144893646,0.05987296253442764,7.132820129394531
,4,,,,4064,0.8696213960647583,0.11428351700305939,0.05702976882457733,6.5639872550964355,,,,
7.438355922698975,5,1.673240303993225,1.6952825784683228,1.0063027143478394,4877,,,,,0.9470629096031189,0.07849172502756119,0.05923980474472046,7.143718719482422
,5,,,,4877,0.8651378154754639,0.09134985506534576,0.05623388662934303,6.529292583465576,,,,
7.438355922698975,6,1.673240303993225,1.6952825784683228,1.0038299560546875,5690,,,,,0.9450812935829163,0.08811081200838089,0.058748651295900345,7.128157138824463
,6,,,,5690,0.8540839552879333,0.09231183677911758,0.05568651109933853,6.446163654327393,,,,
7.438355922698975,7,1.673240303993225,1.6952825784683228,0.9963554739952087,6503,,,,,0.9386155009269714,0.10427087545394897,0.05774008482694626,7.078371524810791
,7,,,,6503,0.8611818552017212,0.09523626416921616,0.05469375103712082,6.4972991943359375,,,,
7.438355922698975,8,1.673240303993225,1.6952825784683228,1.0018736124038696,7316,,,,,0.9443867802619934,0.1265871524810791,0.05748703330755234,7.120878219604492
,8,,,,7316,0.8591805696487427,0.09846852719783783,0.05439897999167442,6.48192024230957,,,,
7.438355922698975,9,1.673240303993225,1.6952825784683228,0.9949451088905334,8129,,,,,0.9389031529426575,0.11850711703300476,0.05604176223278046,7.07767391204834
,9,,,,8129,0.8448723554611206,0.10158534348011017,0.05399063602089882,6.374798774719238,,,,
7.438355922698975,10,1.673240303993225,1.6952825784683228,0.9897204637527466,8942,,,,,0.934597909450531,0.10042323917150497,0.055122602730989456,7.044110298156738
,10,,,,8942,0.845801591873169,0.09569801390171051,0.053039971739053726,6.380129814147949,,,,
7.438355922698975,11,1.673240303993225,1.6952825784683228,0.9875836968421936,9755,,,,,0.9330489039421082,0.08426317572593689,0.05453493073582649,7.031605243682861
,11,,,,9755,0.8544875979423523,0.10358627140522003,0.05296920984983444,6.444616794586182,,,,
7.438355922698975,12,1.673240303993225,1.6952825784683228,0.990340530872345,10568,,,,,0.9343929886817932,0.10273181647062302,0.055947743356227875,7.0439653396606445
,12,,,,10568,0.8506873846054077,0.09669847786426544,0.05255657806992531,6.415655612945557,,,,
7.438355922698975,13,1.673240303993225,1.6952825784683228,0.993765652179718,11381,,,,,0.9380385279655457,0.08541747182607651,0.05572673678398132,7.07071590423584
,13,,,,11381,0.8400342464447021,0.1077035591006279,0.05239288508892059,6.336140155792236,,,,
7.438355922698975,14,1.673240303993225,1.6952825784683228,0.989660918712616,12194,,,,,0.9349804520606995,0.08503270149230957,0.05468062683939934,7.046215057373047
,14,,,,12194,0.8451001644134521,0.10089272260665894,0.05405573919415474,6.3766045570373535,,,,
