alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.0843355655670166,0,3.8942134380340576,3.156066656112671,1.0365593433380127,812,,,,,0.9783127903938293,0.11812235414981842,0.058246444910764694,1.2876437902450562
,0,,,,812,0.9526527523994446,0.11216715723276138,0.06175355240702629,1.2734770774841309,,,,
1.0843355655670166,1,3.8942134380340576,3.156066656112671,1.0154242515563965,1625,,,,,0.9615251421928406,0.11465948075056076,0.05389926955103874,1.2525116205215454
,1,,,,1625,0.9187759757041931,0.12836693227291107,0.05480914190411568,1.209700107574463,,,,
1.0843355655670166,2,3.8942134380340576,3.156066656112671,1.0056508779525757,2438,,,,,0.9541640281677246,0.1227395161986351,0.05148692801594734,1.235135555267334
,2,,,,2438,0.9041752219200134,0.12705864012241364,0.05195847898721695,1.1827670335769653,,,,
1.0843355655670166,3,3.8942134380340576,3.156066656112671,1.0038965940475464,3251,,,,,0.9528543949127197,0.11735282838344574,0.051042117178440094,1.2319833040237427
,3,,,,3251,0.9056780934333801,0.1248268410563469,0.05070556327700615,1.1795175075531006,,,,
1.0843355655670166,4,3.8942134380340576,3.156066656112671,1.0019081830978394,4064,,,,,0.9514890909194946,0.10196229070425034,0.050419047474861145,1.2280765771865845
,4,,,,4064,0.8953141570091248,0.12767431139945984,0.049833111464977264,1.1648825407028198,,,,
1.0843355655670166,5,3.8942134380340576,3.156066656112671,0.999845564365387,4877,,,,,0.9502578973770142,0.13582147657871246,0.0495879165828228,1.2235044240951538
,5,,,,4877,0.8805307745933533,0.12317223101854324,0.04862681403756142,1.1441543102264404,,,,
1.0843355655670166,6,3.8942134380340576,3.156066656112671,0.9935580492019653,5690,,,,,0.9448366165161133,0.11388995498418808,0.04872161149978638,1.2142524719238281
,6,,,,5690,0.8714514970779419,0.12474988400936127,0.04804721847176552,1.132053017616272,,,,
1.0843355655670166,7,3.8942134380340576,3.156066656112671,0.9926480054855347,6503,,,,,0.9440166354179382,0.11812235414981842,0.04863119125366211,1.213011622428894
,7,,,,6503,0.8787971138954163,0.12348006665706635,0.04797028377652168,1.139717936515808,,,,
1.0843355655670166,8,3.8942134380340576,3.156066656112671,0.9947213530540466,7316,,,,,0.9462494254112244,0.10119276493787766,0.04847203567624092,1.2148125171661377
,8,,,,7316,0.8750582337379456,0.11859319359064102,0.04759272560477257,1.134191870689392,,,,
1.0843355655670166,9,3.8942134380340576,3.156066656112671,0.9961337447166443,8129,,,,,0.9476454854011536,0.12312427908182144,0.04848804324865341,1.2163891792297363
,9,,,,8129,0.8651069402694702,0.11593812704086304,0.047547463327646255,1.1232273578643799,,,,
1.0843355655670166,10,3.8942134380340576,3.156066656112671,0.9937570095062256,8942,,,,,0.9453568458557129,0.10042323917150497,0.04840003699064255,1.213564395904541
,10,,,,8942,0.8721300363540649,0.11563029140233994,0.04721195995807648,1.1295355558395386,,,,
1.0843355655670166,11,3.8942134380340576,3.156066656112671,0.9887408018112183,9755,,,,,0.9409600496292114,0.12928049266338348,0.04778103530406952,1.2063863277435303
,11,,,,9755,0.8714812994003296,0.114629827439785,0.04670146852731705,1.126844048500061,,,,
1.0843355655670166,12,3.8942134380340576,3.156066656112671,0.9863524436950684,10568,,,,,0.9384259581565857,0.1035013496875763,0.047926612198352814,1.2042055130004883
,12,,,,10568,0.8721129894256592,0.11805448681116104,0.04664623737335205,1.1273137331008911,,,,
1.0843355655670166,13,3.8942134380340576,3.156066656112671,0.9941843152046204,11381,,,,,0.9465133547782898,0.11581377685070038,0.04767066612839699,1.211978554725647
,13,,,,11381,0.8598364591598511,0.11609204113483429,0.046723976731300354,1.1143040657043457,,,,
1.0843355655670166,14,3.8942134380340576,3.156066656112671,0.9861782193183899,12194,,,,,0.9388139843940735,0.12620238959789276,0.04736385494470596,1.2024351358413696
,14,,,,12194,0.8740376234054565,0.11405263841152191,0.04668860509991646,1.129565715789795,,,,
