alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.7476956844329834,0,6.128349304199219,1.3564894199371338,1.0153487920761108,812,,,,,0.9612925052642822,0.12774144113063812,0.054055944085121155,2.0113203525543213
,0,,,,812,0.9373340010643005,0.11486070603132248,0.056964706629514694,1.9872729778289795,,,,
1.7476956844329834,1,6.128349304199219,1.3564894199371338,0.9981344938278198,1625,,,,,0.9478312134742737,0.14813390374183655,0.050303731113672256,1.9647983312606812
,1,,,,1625,0.8803660869598389,0.12867477536201477,0.04946700111031532,1.84176504611969,,,,
1.7476956844329834,2,6.128349304199219,1.3564894199371338,0.9947887063026428,2438,,,,,0.94600510597229,0.15505963563919067,0.04878346249461174,1.952290654182434
,2,,,,2438,0.8689000606536865,0.12979067862033844,0.04692859575152397,1.806167483329773,,,,
1.7476956844329834,3,6.128349304199219,1.3564894199371338,0.9929935932159424,3251,,,,,0.9451661705970764,0.11927664279937744,0.047827448695898056,1.9449654817581177
,3,,,,3251,0.8631663918495178,0.13259966671466827,0.045869894325733185,1.7896584272384644,,,,
1.7476956844329834,4,6.128349304199219,1.3564894199371338,0.9899393916130066,4064,,,,,0.9424228072166443,0.1523662954568863,0.047516193240880966,1.9382641315460205
,4,,,,4064,0.8664001226425171,0.13132984936237335,0.04474402219057083,1.7884126901626587,,,,
1.7476956844329834,5,6.128349304199219,1.3564894199371338,0.9874231219291687,4877,,,,,0.9409148693084717,0.13928434252738953,0.0465083047747612,1.9294513463974
,5,,,,4877,0.8521979451179504,0.12975218892097473,0.04440764710307121,1.76152765750885,,,,
1.7476956844329834,6,6.128349304199219,1.3564894199371338,0.9836093187332153,5690,,,,,0.9383153915405273,0.13543671369552612,0.04529409110546112,1.9174669981002808
,6,,,,5690,0.8640401363372803,0.13013698160648346,0.04377864673733711,1.778368592262268,,,,
1.7476956844329834,7,6.128349304199219,1.3564894199371338,0.9847978353500366,6503,,,,,0.9391909241676331,0.109272800385952,0.04560670256614685,1.9209134578704834
,7,,,,6503,0.8603020310401917,0.129098042845726,0.04322133958339691,1.7684205770492554,,,,
1.7476956844329834,8,6.128349304199219,1.3564894199371338,0.9821075797080994,7316,,,,,0.9369180798530579,0.12581762671470642,0.04518992081284523,1.9143866300582886
,8,,,,7316,0.853901743888855,0.12825150787830353,0.04246410354971886,1.7525956630706787,,,,
1.7476956844329834,9,6.128349304199219,1.3564894199371338,0.976456344127655,8129,,,,,0.9317355155944824,0.1285109668970108,0.04472070932388306,1.9024536609649658
,9,,,,8129,0.8482186794281006,0.12436509132385254,0.042661093175411224,1.7438700199127197,,,,
1.7476956844329834,10,6.128349304199219,1.3564894199371338,0.9774782061576843,8942,,,,,0.9332489371299744,0.13582147657871246,0.04422905668616295,1.9020851850509644
,10,,,,8942,0.8466456532478333,0.1302909106016159,0.0423184409737587,1.7390193939208984,,,,
1.7476956844329834,11,6.128349304199219,1.3564894199371338,0.9759776592254639,9755,,,,,0.9314810037612915,0.154290109872818,0.044496700167655945,1.9006365537643433
,11,,,,9755,0.8506448864936829,0.1230567917227745,0.04189493879675865,1.7434147596359253,,,,
1.7476956844329834,12,6.128349304199219,1.3564894199371338,0.9784678816795349,10568,,,,,0.9335940480232239,0.09696036577224731,0.04487394914031029,1.9066411256790161
,12,,,,10568,0.8358349800109863,0.1257888227701187,0.04156016558408737,1.7154796123504639,,,,
1.7476956844329834,13,6.128349304199219,1.3564894199371338,0.9754858016967773,11381,,,,,0.9309184551239014,0.12543286383152008,0.04456736892461777,1.900085687637329
,13,,,,11381,0.8498846888542175,0.12297983467578888,0.041574712842702866,1.7401212453842163,,,,
1.7476956844329834,14,6.128349304199219,1.3564894199371338,0.9729776978492737,12194,,,,,0.9289364814758301,0.1477491408586502,0.04404130578041077,1.8933981657028198
,14,,,,12194,0.8419788479804993,0.12359550595283508,0.04128921404480934,1.724556565284729,,,,
