alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
5.773682594299316,0,4.040820598602295,4.985649108886719,1.0538994073867798,812,,,,,0.986804187297821,0.09503655135631561,0.06709498912096024,5.968616962432861
,0,,,,812,0.9770069718360901,0.11262890696525574,0.07205770909786224,5.932098388671875,,,,
5.773682594299316,1,4.040820598602295,4.985649108886719,1.0343389511108398,1625,,,,,0.9701486229896545,0.11850711703300476,0.064190573990345,5.860714912414551
,1,,,,1625,0.931527316570282,0.12070956081151962,0.06428412348031998,5.638103485107422,,,,
5.773682594299316,2,4.040820598602295,4.985649108886719,1.0287672281265259,2438,,,,,0.9645510315895081,0.08772604912519455,0.06421616673469543,5.828500270843506
,2,,,,2438,0.9152917265892029,0.11451438814401627,0.0638003796339035,5.542410373687744,,,,
5.773682594299316,3,4.040820598602295,4.985649108886719,1.0242738723754883,3251,,,,,0.960960328578949,0.09657560288906097,0.0633138045668602,5.804122447967529
,3,,,,3251,0.9007558226585388,0.11005079001188278,0.062303945422172546,5.452443599700928,,,,
5.773682594299316,4,4.040820598602295,4.985649108886719,1.0188624858856201,4064,,,,,0.9561471343040466,0.08849557489156723,0.06271548569202423,5.773913383483887
,4,,,,4064,0.9046520590782166,0.10997383296489716,0.06200915947556496,5.4737372398376465,,,,
5.773682594299316,5,4.040820598602295,4.985649108886719,1.0169607400894165,4877,,,,,0.9544220566749573,0.09849942475557327,0.06253862380981445,5.76323938369751
,5,,,,4877,0.8932421803474426,0.10758811980485916,0.06184574216604233,5.407203197479248,,,,
5.773682594299316,6,4.040820598602295,4.985649108886719,1.018757939338684,5690,,,,,0.9562606811523438,0.09272797405719757,0.06249740347266197,5.773687839508057
,6,,,,5690,0.9000872373580933,0.10393258184194565,0.061744123697280884,5.446320056915283,,,,
5.773682594299316,7,4.040820598602295,4.985649108886719,1.0170466899871826,6503,,,,,0.9542928338050842,0.09503655135631561,0.06275386363267899,5.763361930847168
,7,,,,6503,0.8908318281173706,0.1068185344338417,0.061425112187862396,5.391594409942627,,,,
5.773682594299316,8,4.040820598602295,4.985649108886719,1.0151559114456177,7316,,,,,0.9528795480728149,0.09118892252445221,0.06227604299783707,5.753272533416748
,8,,,,7316,0.8865819573402405,0.10400954633951187,0.06175607815384865,5.3683905601501465,,,,
5.773682594299316,9,4.040820598602295,4.985649108886719,1.01244056224823,8129,,,,,0.9504506587982178,0.08580223470926285,0.06198987737298012,5.738093852996826
,9,,,,8129,0.8773394227027893,0.09754502028226852,0.06102773919701576,5.3120880126953125,,,,
5.773682594299316,10,4.040820598602295,4.985649108886719,1.0182682275772095,8942,,,,,0.9561334252357483,0.08618699759244919,0.06213465705513954,5.771488666534424
,10,,,,8942,0.8926709890365601,0.09762197732925415,0.06099198758602142,5.400460243225098,,,,
5.773682594299316,11,4.040820598602295,4.985649108886719,1.0098463296890259,9755,,,,,0.9482026696205139,0.08964986354112625,0.06164414435625076,5.723714828491211
,11,,,,9755,0.8868821263313293,0.10093119740486145,0.06141383945941925,5.368736743927002,,,,
5.773682594299316,12,4.040820598602295,4.985649108886719,1.0084155797958374,10568,,,,,0.9471307992935181,0.07887648791074753,0.06128467991948128,5.7160749435424805
,12,,,,10568,0.8840077519416809,0.0971602275967598,0.06077605113387108,5.3495683670043945,,,,
5.773682594299316,13,4.040820598602295,4.985649108886719,1.005007028579712,11381,,,,,0.9440756440162659,0.08580223470926285,0.06093127280473709,5.697007656097412
,13,,,,11381,0.8837549686431885,0.09869939833879471,0.05973528325557709,5.343902111053467,,,,
5.773682594299316,14,4.040820598602295,4.985649108886719,1.0081627368927002,12194,,,,,0.9472658038139343,0.08464793860912323,0.060896988958120346,5.715287685394287
,14,,,,12194,0.879459023475647,0.0968523919582367,0.059930041432380676,5.319888114929199,,,,
