alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
4.473176002502441,0,1.9803940057754517,1.250933051109314,1.0192679166793823,812,,,,,0.9595000147819519,0.08003078401088715,0.059768155217170715,4.410377502441406
,0,,,,812,0.9337420463562012,0.09950746595859528,0.060987960547208786,4.297576904296875,,,,
4.473176002502441,1,1.9803940057754517,1.250933051109314,1.0137673616409302,1625,,,,,0.954662561416626,0.11581377685070038,0.059104688465595245,4.387424945831299
,1,,,,1625,0.8894457221031189,0.12209481000900269,0.057727981358766556,4.092973709106445,,,,
4.473176002502441,2,1.9803940057754517,1.250933051109314,1.006219744682312,2438,,,,,0.9489739537239075,0.10465563833713531,0.05724542960524559,4.358298301696777
,2,,,,2438,0.8829081654548645,0.1254425048828125,0.05590637028217316,4.060119152069092,,,,
4.473176002502441,3,1.9803940057754517,1.250933051109314,1.0110167264938354,3251,,,,,0.9541457891464233,0.10388611257076263,0.05687100440263748,4.3806915283203125
,3,,,,3251,0.8760257959365845,0.13063721358776093,0.054762180894613266,4.027069568634033,,,,
4.473176002502441,4,1.9803940057754517,1.250933051109314,1.0073225498199463,4064,,,,,0.9510071277618408,0.13158906996250153,0.056315310299396515,4.365550994873047
,4,,,,4064,0.8782854676246643,0.11705402284860611,0.052914027124643326,4.0335164070129395,,,,
4.473176002502441,5,1.9803940057754517,1.250933051109314,0.9973371028900146,4877,,,,,0.9435226321220398,0.12196999043226242,0.05381454899907112,4.327118396759033
,5,,,,4877,0.8638433218002319,0.12498076260089874,0.05256779491901398,3.9682304859161377,,,,
4.473176002502441,6,1.9803940057754517,1.250933051109314,0.9973664879798889,5690,,,,,0.9427696466445923,0.14505578577518463,0.054596856236457825,4.32529878616333
,6,,,,5690,0.8509765267372131,0.12821301817893982,0.051559630781412125,3.9086804389953613,,,,
4.473176002502441,7,1.9803940057754517,1.250933051109314,0.9974974393844604,6503,,,,,0.9434975385665894,0.13005001842975616,0.05399945005774498,4.327373504638672
,7,,,,6503,0.8574541211128235,0.13171464204788208,0.051379479467868805,3.937291145324707,,,,
4.473176002502441,8,1.9803940057754517,1.250933051109314,0.9989115595817566,7316,,,,,0.9456112384796143,0.1208157017827034,0.053300317376852036,4.335442543029785
,8,,,,7316,0.840507447719574,0.12702016532421112,0.050841741263866425,3.8604278564453125,,,,
4.473176002502441,9,1.9803940057754517,1.250933051109314,0.9965901374816895,8129,,,,,0.9433376789093018,0.13697576522827148,0.05325235053896904,4.325178623199463
,9,,,,8129,0.8352698087692261,0.13363860547542572,0.05035734921693802,3.8360424041748047,,,,
4.473176002502441,10,1.9803940057754517,1.250933051109314,0.9908753037452698,8942,,,,,0.938144326210022,0.11619853973388672,0.052730947732925415,4.300913333892822
,10,,,,8942,0.8505452871322632,0.12855933606624603,0.050026290118694305,3.9037089347839355,,,,
4.473176002502441,11,1.9803940057754517,1.250933051109314,0.9892171621322632,9755,,,,,0.9371125102043152,0.1350519359111786,0.052104730159044266,4.29505729675293
,11,,,,9755,0.8420560956001282,0.13309989869594574,0.049796003848314285,3.865281581878662,,,,
4.473176002502441,12,1.9803940057754517,1.250933051109314,0.9862275123596191,10568,,,,,0.9345219135284424,0.109272800385952,0.05170533061027527,4.282680034637451
,12,,,,10568,0.8522198796272278,0.1266738474369049,0.049377214163541794,3.909919261932373,,,,
4.473176002502441,13,1.9803940057754517,1.250933051109314,0.9859773516654968,11381,,,,,0.9340559840202332,0.12697191536426544,0.051921296864748,4.281023979187012
,13,,,,11381,0.8407394289970398,0.12194089591503143,0.049147915095090866,3.8581113815307617,,,,
4.473176002502441,14,1.9803940057754517,1.250933051109314,0.9869235157966614,12194,,,,,0.9354777336120605,0.11735282838344574,0.051446039229631424,4.286440372467041
,14,,,,12194,0.8376569151878357,0.12140218913555145,0.049366120249032974,3.8447556495666504,,,,
