alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.1849138736724854,0,4.678955554962158,2.6421706676483154,1.0348533391952515,812,,,,,0.9770879149436951,0.11081185191869736,0.05776524916291237,1.4280462265014648
,0,,,,812,0.9339303970336914,0.1077035591006279,0.05975756049156189,1.3862308263778687,,,,
1.1849138736724854,1,4.678955554962158,2.6421706676483154,1.0200423002243042,1625,,,,,0.9664164185523987,0.11542901396751404,0.053625866770744324,1.396033763885498
,1,,,,1625,0.9101171493530273,0.12540403008460999,0.05381810665130615,1.3302245140075684,,,,
1.1849138736724854,2,4.678955554962158,2.6421706676483154,1.0104591846466064,2438,,,,,0.9588765501976013,0.13158906996250153,0.05158244073390961,1.3775384426116943
,2,,,,2438,0.9011539220809937,0.12959827482700348,0.05038846284151077,1.3035564422607422,,,,
1.1849138736724854,3,4.678955554962158,2.6421706676483154,1.0054514408111572,3251,,,,,0.9551446437835693,0.10042323917150497,0.050306536257267,1.367146372795105
,3,,,,3251,0.8919703960418701,0.13017547130584717,0.049654439091682434,1.2892401218414307,,,,
1.1849138736724854,4,4.678955554962158,2.6421706676483154,1.0042531490325928,4064,,,,,0.9545466303825378,0.11350519210100174,0.04970656335353851,1.3636306524276733
,4,,,,4064,0.8941731452941895,0.12740495800971985,0.04892061650753021,1.288416862487793,,,,
1.1849138736724854,5,4.678955554962158,2.6421706676483154,1.0007448196411133,4877,,,,,0.9512031674385071,0.13158906996250153,0.04954171180725098,1.358897089958191
,5,,,,4877,0.889799952507019,0.12682776153087616,0.04854334890842438,1.2814679145812988,,,,
1.1849138736724854,6,4.678955554962158,2.6421706676483154,0.99753737449646,5690,,,,,0.9485720992088318,0.13120430707931519,0.048965416848659515,1.353083610534668
,6,,,,5690,0.8800833821296692,0.12013237178325653,0.04829219728708267,1.2687801122665405,,,,
1.1849138736724854,7,4.678955554962158,2.6421706676483154,0.9944266676902771,6503,,,,,0.9459164142608643,0.11658330261707306,0.048510413616895676,1.3478078842163086
,7,,,,6503,0.8775428533554077,0.12271048128604889,0.0478602759540081,1.2637488842010498,,,,
1.1849138736724854,8,4.678955554962158,2.6421706676483154,0.9953233003616333,7316,,,,,0.9468637704849243,0.10696421563625336,0.048459526151418686,1.3486921787261963
,8,,,,7316,0.8695242404937744,0.12132522463798523,0.0476255938410759,1.2531495094299316,,,,
1.1849138736724854,9,4.678955554962158,2.6421706676483154,0.9915579557418823,8129,,,,,0.9434927701950073,0.105425164103508,0.04806526005268097,1.3428531885147095
,9,,,,8129,0.8722871541976929,0.12028628587722778,0.04733595252037048,1.2550690174102783,,,,
1.1849138736724854,10,4.678955554962158,2.6421706676483154,0.9913426637649536,8942,,,,,0.9436658620834351,0.1131204292178154,0.047676581889390945,1.3412402868270874
,10,,,,8942,0.8793225288391113,0.12097891420125961,0.047161564230918884,1.2625877857208252,,,,
1.1849138736724854,11,4.678955554962158,2.6421706676483154,0.9933086037635803,9755,,,,,0.9456608295440674,0.12312427908182144,0.04764760285615921,1.343468189239502
,11,,,,9755,0.8652759194374084,0.12340310961008072,0.04704789072275162,1.2454122304916382,,,,
1.1849138736724854,12,4.678955554962158,2.6421706676483154,0.9930754899978638,10568,,,,,0.9449185132980347,0.13081954419612885,0.04815705120563507,1.3449718952178955
,12,,,,10568,0.8667636513710022,0.12428813427686691,0.04706275090575218,1.247245192527771,,,,
1.1849138736724854,13,4.678955554962158,2.6421706676483154,0.9870457053184509,11381,,,,,0.9392784833908081,0.13351288437843323,0.04776699095964432,1.3364641666412354
,13,,,,11381,0.8704151511192322,0.11405263841152191,0.0467410646378994,1.2500674724578857,,,,
1.1849138736724854,14,4.678955554962158,2.6421706676483154,0.9882540106773376,12194,,,,,0.9409012198448181,0.11350519210100174,0.04735259711742401,1.3364481925964355
,14,,,,12194,0.8763254284858704,0.11947821825742722,0.046745676547288895,1.2570918798446655,,,,
