alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
4.161904811859131,0,5.713936805725098,1.5542758703231812,1.0248048305511475,812,,,,,0.9673911929130554,0.13389764726161957,0.057413484901189804,4.354246616363525
,0,,,,812,0.9348502159118652,0.10743419826030731,0.059616025537252426,4.231398105621338,,,,
4.161904811859131,1,5.713936805725098,1.5542758703231812,1.0154045820236206,1625,,,,,0.9590752124786377,0.11350519210100174,0.05632946640253067,4.313442230224609
,1,,,,1625,0.9017438888549805,0.12086347490549088,0.05489356815814972,4.0666303634643555,,,,
4.161904811859131,2,5.713936805725098,1.5542758703231812,1.0079123973846436,2438,,,,,0.9528337717056274,0.12120046466588974,0.05507875233888626,4.280318260192871
,2,,,,2438,0.8842266201972961,0.11728490144014359,0.05364690721035004,3.9866020679473877,,,,
4.161904811859131,3,5.713936805725098,1.5542758703231812,1.0019245147705078,3251,,,,,0.9484238624572754,0.1150442510843277,0.053500279784202576,4.252946376800537
,3,,,,3251,0.8877453804016113,0.12317223101854324,0.05261034145951271,3.995316982269287,,,,
4.161904811859131,4,5.713936805725098,1.5542758703231812,1.000327229499817,4064,,,,,0.9472231864929199,0.10388611257076263,0.053104203194379807,4.245686054229736
,4,,,,4064,0.8803256154060364,0.12105587124824524,0.05209403485059738,3.9614949226379395,,,,
4.161904811859131,5,5.713936805725098,1.5542758703231812,1.000460147857666,4877,,,,,0.947081983089447,0.11350519210100174,0.05337779223918915,4.24666166305542
,5,,,,4877,0.8795952200889587,0.11978605389595032,0.051805686205625534,3.956803798675537,,,,
4.161904811859131,6,5.713936805725098,1.5542758703231812,0.9967138171195984,5690,,,,,0.9448449015617371,0.1035013496875763,0.051868826150894165,4.228730201721191
,6,,,,5690,0.8712651133537292,0.11982453614473343,0.05200771987438202,3.923290967941284,,,,
4.161904811859131,7,5.713936805725098,1.5542758703231812,0.9959446787834167,6503,,,,,0.9434447884559631,0.0996537134051323,0.05250009894371033,4.226510047912598
,7,,,,6503,0.8625627160072327,0.11274434626102448,0.050857242196798325,3.8804943561553955,,,,
4.161904811859131,8,5.713936805725098,1.5542758703231812,0.9918047785758972,7316,,,,,0.9401177167892456,0.08926510065793991,0.05168693885207176,4.208016395568848
,8,,,,7316,0.8657925724983215,0.10524088144302368,0.05073527246713638,3.8932418823242188,,,,
4.161904811859131,9,5.713936805725098,1.5542758703231812,0.9897847771644592,8129,,,,,0.9379470348358154,0.08926510065793991,0.051837824285030365,4.199844837188721
,9,,,,8129,0.8615548014640808,0.10535632073879242,0.050391729921102524,3.873645067214966,,,,
4.161904811859131,10,5.713936805725098,1.5542758703231812,0.9954099059104919,8942,,,,,0.9439395070075989,0.10773374140262604,0.05147027224302292,4.222684383392334
,10,,,,8942,0.8635974526405334,0.10335539281368256,0.050475072115659714,3.882622480392456,,,,
4.161904811859131,11,5.713936805725098,1.5542758703231812,0.9910603761672974,9755,,,,,0.9397509694099426,0.10311658680438995,0.051309265196323395,4.204329967498779
,11,,,,9755,0.856002926826477,0.10416346043348312,0.05040096119046211,3.85058856010437,,,,
4.161904811859131,12,5.713936805725098,1.5542758703231812,0.9924325942993164,10568,,,,,0.9412617087364197,0.09080415219068527,0.051170915365219116,4.209827423095703
,12,,,,10568,0.8563830852508545,0.1034708321094513,0.05043429136276245,3.8523597717285156,,,,
4.161904811859131,13,5.713936805725098,1.5542758703231812,0.9916472434997559,11381,,,,,0.9403321146965027,0.1073489785194397,0.05131514370441437,4.206783294677734
,13,,,,11381,0.8649998307228088,0.099892258644104,0.04985223338007927,3.884899139404297,,,,
4.161904811859131,14,5.713936805725098,1.5542758703231812,0.9908151030540466,12194,,,,,0.9396511316299438,0.09811466187238693,0.051164086908102036,4.203084945678711
,14,,,,12194,0.8533363342285156,0.09931506961584091,0.0495799258351326,3.834798812866211,,,,
